Date,Open,High,Low,Close,Adj_Close,Volume,RSI,APPL,MSFT,GOOG,VIX,USDX
2016-06-08,36.31999969482422,36.47100067138672,36.08000183105469,36.332000732421875,36.332000732421875,44468000,67.11698873419672,24.735000610351562,52.040000915527344,36.41400146484375,14.079999923706055,93.58999633789062
2016-06-09,36.154998779296875,36.445499420166016,36.1150016784668,36.38249969482422,36.38249969482422,43406000,67.5099224625771,24.912500381469727,51.619998931884766,36.42900085449219,14.640000343322754,94.0999984741211
2016-06-10,36.11750030517578,36.249000549316406,35.71049880981445,35.89550018310547,35.89550018310547,68514000,60.05676316123717,24.707500457763672,51.47999954223633,35.97050094604492,17.030000686645508,94.5999984741211
2016-06-13,35.70050048828125,36.0994987487793,35.55799865722656,35.762001037597656,35.762001037597656,67044000,58.16118927789063,24.334999084472656,50.13999938964844,35.917999267578125,20.969999313354492,94.37000274658203
2016-06-14,35.61650085449219,36.04050064086914,35.61349868774414,35.96500015258789,35.96500015258789,50138000,60.21742107150534,24.364999771118164,49.83000183105469,35.91350173950195,20.5,94.93000030517578
2016-06-15,36.099998474121094,36.12799835205078,35.66749954223633,35.7130012512207,35.7130012512207,54188000,56.504907151432505,24.28499984741211,49.689998626708984,35.94599914550781,20.139999389648438,94.61000061035156
2016-06-16,35.602500915527344,35.900001525878906,35.26499938964844,35.8754997253418,35.8754997253418,61960000,58.29063329808053,24.387500762939453,50.38999938964844,35.518001556396484,19.3700008392334,94.56999969482422
2016-06-17,35.90950012207031,35.90999984741211,34.95899963378906,35.31949996948242,35.31949996948242,117956000,50.63110541196125,23.832500457763672,50.130001068115234,34.58599853515625,19.40999984741211,94.20999908447266
2016-06-20,35.67499923706055,36.06549835205078,35.54050064086914,35.70050048828125,35.70050048828125,73544000,54.99523259758007,23.774999618530273,50.06999969482422,34.68550109863281,18.3700008392334,93.61000061035156
2016-06-21,35.7859992980957,35.91999816894531,35.63600158691406,35.79100036621094,35.79100036621094,42750000,55.990405344275366,23.977500915527344,51.189998626708984,34.797000885009766,18.479999542236328,94.0199966430664
2016-06-22,35.82899856567383,35.849998474121094,35.378501892089844,35.529998779296875,35.529998779296875,45210000,52.39219626680364,23.887500762939453,50.9900016784668,34.87300109863281,21.170000076293945,93.72000122070312
2016-06-23,35.775001525878906,36.10599899291992,35.625,36.104000091552734,36.104000091552734,56500000,58.681112671711055,24.024999618530273,51.90999984741211,35.09349822998047,17.25,93.52999877929688
2016-06-24,34.650001525878906,35.62649917602539,34.61000061035156,34.948001861572266,34.948001861572266,152650000,45.61294365282774,23.350000381469727,49.83000183105469,33.76100158691406,25.760000228881836,95.44999694824219
2016-06-27,34.60049819946289,34.840999603271484,34.10599899291992,34.56800079345703,34.56800079345703,111360000,42.279745739327424,23.010000228881836,48.43000030517578,33.41299819946289,23.850000381469727,96.54000091552734
2016-06-28,35.0,35.400001525878906,34.90850067138672,35.397499084472656,35.397499084472656,80740000,50.741651916855645,23.397499084472656,49.439998626708984,34.00199890136719,18.75,96.25
2016-06-29,35.787498474121094,35.974998474121094,35.676998138427734,35.779998779296875,35.779998779296875,61402000,54.08437751726028,23.600000381469727,50.540000915527344,34.205501556396484,16.639999389648438,95.7699966430664
2016-06-30,35.86000061035156,35.96849822998047,35.62699890136719,35.78099822998047,35.78099822998047,57102000,54.093143758070035,23.899999618530273,51.16999816894531,34.60499954223633,15.630000114440918,96.13999938964844
2016-07-01,35.86600112915039,36.400001525878906,35.82699966430664,36.284000396728516,36.284000396728516,58408000,58.398014791255044,23.97249984741211,51.15999984741211,34.96049880981445,14.770000457763672,95.6500015258789
2016-07-05,36.13999938964844,36.47800064086914,35.980499267578125,36.404998779296875,36.404998779296875,48628000,59.38467345619477,23.747499465942383,51.16999816894531,34.747501373291016,15.579999923706055,96.16999816894531
2016-07-06,36.285499572753906,36.88850021362305,36.12900161743164,36.88050079345703,36.88050079345703,78764000,63.08944113567173,23.88249969482422,51.380001068115234,34.88850021362305,14.960000038146973,96.05999755859375
2016-07-07,36.96649932861328,36.977500915527344,36.58150100708008,36.82849884033203,36.82849884033203,58916000,62.418879082528576,23.985000610351562,51.380001068115234,34.768001556396484,14.760000228881836,96.33000183105469
2016-07-08,37.00699996948242,37.30500030517578,36.900001525878906,37.29050064086914,37.29050064086914,68584000,65.88784581472555,24.170000076293945,52.29999923706055,35.28150177001953,13.199999809265137,96.30000305175781
2016-07-11,37.5,37.79499816894531,37.349998474121094,37.68899917602539,37.68899917602539,63906000,68.58173855169525,24.2450008392334,52.59000015258789,35.75450134277344,13.539999961853027,96.56999969482422
2016-07-12,37.84299850463867,37.867000579833984,37.01649856567383,37.410499572753906,37.410499572753906,112474000,64.73416242430066,24.354999542236328,53.209999084472656,36.03200149536133,13.550000190734863,96.44000244140625
2016-07-13,37.3380012512207,37.84349822998047,37.0625,37.131500244140625,37.131500244140625,82846000,61.03967490499724,24.217500686645508,53.5099983215332,35.8489990234375,13.039999961853027,96.22000122070312
2016-07-14,37.44300079345703,37.45199966430664,36.95100021362305,37.060001373291016,37.060001373291016,47810000,60.0931622234751,24.697500228881836,53.7400016784668,36.04750061035156,12.819999694824219,96.08000183105469
2016-07-15,37.32749938964844,37.32749938964844,36.70249938964844,36.77199935913086,36.77199935913086,62428000,56.30570569903781,24.69499969482422,53.70000076293945,35.99250030517578,12.670000076293945,96.58000183105469
2016-07-18,36.77450180053711,37.08000183105469,36.43600082397461,36.80350112915039,36.80350112915039,59098000,56.62770808174958,24.957500457763672,53.959999084472656,36.68899917602539,12.4399995803833,96.55999755859375
2016-07-19,36.625,37.166500091552734,36.615501403808594,36.997501373291016,36.997501373291016,44336000,58.64874858069837,24.967500686645508,53.09000015258789,36.847999572753906,11.970000267028809,97.05000305175781
2016-07-20,37.20000076293945,37.3125,37.03499984741211,37.2859992980957,37.2859992980957,44280000,61.52031738021693,24.989999771118164,55.90999984741211,37.05950164794922,11.770000457763672,97.19999694824219
2016-07-21,37.375,37.46799850463867,37.13949966430664,37.221500396728516,37.221500396728516,46342000,60.50863947836824,24.857500076293945,55.79999923706055,36.93149948120117,12.739999771118164,97.0
2016-07-22,37.38949966430664,37.56399917602539,37.17649841308594,37.24300003051758,37.24300003051758,45554000,60.74039657070308,24.665000915527344,56.56999969482422,37.137001037597656,12.020000457763672,97.47000122070312
2016-07-25,37.32749938964844,37.42499923706055,36.76750183105469,36.980499267578125,36.980499267578125,53586000,56.38917806601481,24.334999084472656,56.72999954223633,36.98849868774414,12.869999885559082,97.29000091552734
2016-07-26,37.135501861572266,37.15650177001953,36.63750076293945,36.77949905395508,36.77949905395508,50594000,53.24393614161261,24.167499542236328,56.7599983215332,36.92100143432617,13.050000190734863,97.16000366210938
2016-07-27,36.89849853515625,37.047000885009766,36.69300079345703,36.833499908447266,36.833499908447266,58262000,53.986497558980425,25.737499237060547,56.189998626708984,37.0885009765625,12.829999923706055,97.05000305175781
2016-07-28,37.29899978637695,37.667999267578125,36.98500061035156,37.63050079345703,37.63050079345703,152352000,63.26055673678443,26.084999084472656,56.209999084472656,37.295501708984375,12.720000267028809,96.73999786376953
2016-07-29,38.25,38.29999923706055,37.75,37.94049835205078,37.94049835205078,135542000,66.12079331536337,26.052499771118164,56.68000030517578,38.43949890136719,11.869999885559082,95.52999877929688
2016-08-01,37.993499755859375,38.525001525878906,37.85300064086914,38.387001037597656,38.387001037597656,71564000,69.77119645178857,26.512500762939453,56.58000183105469,38.64400100708008,12.4399995803833,95.70999908447266
2016-08-02,38.19049835205078,38.2504997253418,37.85100173950195,38.02899932861328,38.02899932861328,72066000,63.83244957220784,26.1200008392334,56.58000183105469,38.55350112915039,13.369999885559082,95.05999755859375
2016-08-03,37.85300064086914,37.94449996948242,37.61249923706055,37.731998443603516,37.731998443603516,71630000,59.32130574587205,26.447500228881836,56.970001220703125,38.659000396728516,12.859999656677246,95.55999755859375
2016-08-04,37.685001373291016,38.25,37.51750183105469,38.03850173950195,38.03850173950195,63564000,62.2836587434412,26.467500686645508,57.38999938964844,38.580501556396484,12.420000076293945,95.76000213623047
2016-08-05,38.240501403808594,38.423500061035156,38.15449905395508,38.29899978637695,38.29899978637695,54088000,64.64049793191202,26.8700008392334,57.959999084472656,39.111000061035156,11.390000343322754,96.19000244140625
2016-08-08,38.34049987792969,38.349998474121094,38.05099868774414,38.327999114990234,38.327999114990234,39726000,64.90342379068832,27.092500686645508,58.060001373291016,39.0880012512207,11.5,96.4000015258789
2016-08-09,38.36949920654297,38.630001068115234,38.345001220703125,38.41550064086914,38.41550064086914,37522000,65.73143356562363,27.202499389648438,58.20000076293945,39.2130012512207,11.65999984741211,96.18000030517578
2016-08-10,38.4900016784668,38.60499954223633,38.30950164794922,38.428001403808594,38.428001403808594,32086000,65.85536991528035,27.0,58.02000045776367,39.23400115966797,12.050000190734863,95.6500015258789
2016-08-11,38.49700164794922,38.6875,38.45600128173828,38.5620002746582,38.5620002746582,40394000,67.22376386778667,26.982500076293945,58.29999923706055,39.24250030517578,11.680000305175781,95.86000061035156
2016-08-12,38.42300033569336,38.657501220703125,38.42100143432617,38.62799835205078,38.62799835205078,31266000,67.9059887629804,27.045000076293945,57.939998626708984,39.1609992980957,11.550000190734863,95.72000122070312
2016-08-15,38.595001220703125,38.60200119018555,38.385501861572266,38.42449951171875,38.42449951171875,42370000,63.51596640844224,27.3700008392334,58.119998931884766,39.12200164794922,11.8100004196167,95.62999725341797
2016-08-16,38.430999755859375,38.436500549316406,38.191001892089844,38.20199966430664,38.20199966430664,32092000,59.02300745125345,27.344999313354492,57.439998626708984,38.856998443603516,12.640000343322754,94.79000091552734
2016-08-17,38.22050094604492,38.26100158691406,37.959999084472656,38.23149871826172,38.23149871826172,37822000,59.43272861026595,27.30500030517578,57.560001373291016,38.99549865722656,12.1899995803833,94.72000122070312
2016-08-18,38.20000076293945,38.25849914550781,38.029998779296875,38.222999572753906,38.222999572753906,29176000,59.24891377294909,27.270000457763672,57.599998474121094,38.875,11.430000305175781,94.16000366210938
2016-08-19,38.095001220703125,38.1245002746582,37.84450149536133,37.865501403808594,37.865501403808594,46864000,51.96817276932026,27.34000015258789,57.619998931884766,38.770999908447266,11.34000015258789,94.51000213623047
2016-08-22,37.875,37.99250030517578,37.60499954223633,37.9739990234375,37.9739990234375,33586000,53.82278860614712,27.127500534057617,57.66999816894531,38.60749816894531,12.270000457763672,94.5199966430664
2016-08-23,38.16550064086914,38.23500061035156,38.04999923706055,38.122501373291016,38.122501373291016,30482000,56.30941486635493,27.212499618530273,57.88999938964844,38.604000091552734,12.380000114440918,94.54000091552734
2016-08-24,38.150001525878906,38.170501708984375,37.768001556396484,37.86249923706055,37.86249923706055,34882000,51.11909369519884,27.00749969482422,57.95000076293945,38.481998443603516,13.449999809265137,94.79000091552734
2016-08-25,37.79999923706055,38.02799987792969,37.73699951171875,37.96099853515625,37.96099853515625,32460000,52.89067466075012,26.892499923706055,58.16999816894531,38.47050094604492,13.630000114440918,94.7699966430664
2016-08-26,38.002498626708984,38.5,37.9900016784668,38.45000076293945,38.45000076293945,55536000,60.53731659947664,26.735000610351562,58.029998779296875,38.47700119018555,13.649999618530273,95.56999969482422
2016-08-29,38.43600082397461,38.749000549316406,38.43000030517578,38.56449890136719,38.56449890136719,43972000,62.088994052311584,26.704999923706055,58.099998474121094,38.60749816894531,12.9399995803833,95.58000183105469
2016-08-30,38.5525016784668,38.59199905395508,38.27799987792969,38.37900161743164,38.37900161743164,34184000,58.102995196807406,26.5,57.88999938964844,38.454498291015625,13.119999885559082,96.05000305175781
2016-08-31,38.33000183105469,38.481998443603516,38.20000076293945,38.45800018310547,38.45800018310547,32676000,59.30130567591941,26.524999618530273,57.459999084472656,38.352500915527344,13.420000076293945,96.0199966430664
2016-09-01,38.54499816894531,38.60200119018555,38.337501525878906,38.53099822998047,38.53099822998047,35846000,60.42760906018991,26.6825008392334,57.59000015258789,38.43899917602539,13.479999542236328,95.6500015258789
2016-09-02,38.705501556396484,38.79999923706055,38.584999084472656,38.62200164794922,38.62200164794922,43636000,61.84521357127106,26.9325008392334,57.66999816894531,38.573001861572266,11.979999542236328,95.87999725341797
2016-09-06,38.70199966430664,39.4739990234375,38.51100158691406,39.44350051879883,39.44350051879883,74396000,71.70060531714316,26.924999237060547,57.61000061035156,39.00400161743164,12.020000457763672,94.81999969482422
2016-09-07,39.47650146484375,39.53950119018555,39.21649932861328,39.2239990234375,39.2239990234375,48492000,66.74008942887721,27.09000015258789,57.65999984741211,39.01750183105469,11.9399995803833,94.95999908447266
